Nom de la borne de recharge,Nom du parc,Rue,Code Postal,Latitude,Longitude,Coût,is_fast_charge,price_mode_code,is_on_street,high_power,lat_zone,lon_zone
CEA-12392,100 rue Sainte-Angélique,100 rue Sainte-Angélique,G0A 3G0,46.757082,-71.825451,1.0,False,0,False,False,4,5
CEA-10109,St-Hubert Express - Ste-Dorothée,"1150 Desserte Ouest, Autoroute 13",H7X 4C9,45.53318,-73.788317,1.0,False,0,False,False,3,4
CEA-11501,St-Hubert Express - Ste-Dorothée,"1150 Desserte Ouest, Autoroute 13",H7X 4C9,45.53318,-73.788317,1.0,False,0,False,False,3,4
CEB-10228,St-Hubert Express - Ste-Rose,"326, boul. Curé-Labelle",H7L 4T7,45.594947,-73.787035,1.0,False,0,False,False,3,4
CEA-244,St-Hubert Express - Trois-Rivières,475 Rue Vachon,G8T 8P6,46.371105,-72.554429,1.0,False,0,False,False,4,4
CEA-10188,St-Hubert Express St-Lin-Laurendides,"700, St-Isidore",J5M 2V2,45.851061,-73.757526,1.0,False,0,False,False,3,4
CEA-12157,St-Hyacinthe - Centre communautaire Ste-Rosalie,5250 Gérard Côté,J2R 2E9,45.646427,-72.900549,1.0,False,0,False,False,3,4
CEA-10792,St-Jacques - Vieux collège,50 rue St-Jacques,J0K 2R0,45.947233,-73.56917,1.0,False,0,False,False,3,4
CEA-10656,St-Jean-sur-Richelieu - Centre Fernand-Charest,190 rue Laurier,J3B 2K3,45.3059501873296,-73.2570946355819,1.0,False,0,False,False,2,4
CEA-10319,St-Jean-sur-Richelieu - Entrée Nord,6 rue Foch,J3B 2A2,45.309441,-73.251869,1.0,False,0,False,False,2,4
CEA-482,St-Jean-sur-Richelieu - Terminus d'autobus,"700, rue Boucher",J3B 7Z8,45.325424,-73.29047,2.5,False,1,False,False,3,4
CEA-345,St-Jean-sur-Richelieu - Terminus d'autobus,"700, rue Boucher",J3B 7Z8,45.325424,-73.29047,2.5,False,1,False,False,3,4
CEA-12483,St-Mathias-sur-Richelieu - Parc des Voiles,155 Chemin des Patriotes,J3L 6B9,45.464474,-73.263053,1.0,False,0,False,False,3,4
CEA-14431,St-Michel - 1700 rue Principale,1700 rue Principale,J0L 2J0,45.236528,-73.569444,1.0,False,0,False,False,2,4
CEA-14432,St-Michel - 1700 rue Principale,1700 rue Principale,J0L 2J0,45.236528,-73.569444,1.0,False,0,False,False,2,4
CEA-14433,St-Michel - 1700 rue Principale,1700 rue Principale,J0L 2J0,45.236528,-73.569444,1.0,False,0,False,False,2,4
CEA-14436,St-Michel - 1700 rue Principale,1700 rue Principale,J0L 2J0,45.236528,-73.569444,1.0,False,0,False,False,2,4
CEA-12399,St-Raymond - Centre multifonctionnel Rolland-Dion,160 Place de l'Église,G3L 1G4,46.890902,-71.833528,1.0,False,0,False,False,4,5
CEA-12885,St-Roch-de-L'Achigan,40 rue du docteur Wilfrid-Locat,J0K 3H0,45.859065,-73.591953,1.0,False,0,False,False,3,4
CEA-12889,St-Roch-de-L'Achigan,40 rue du docteur Wilfrid-Locat,J0K 3H0,45.859065,-73.591953,1.0,False,0,False,False,3,4
CEA-11769,St-Roch-de-Mékinac - Camping municipal,501 route Ducharme (route 155),G0X 2E0,46.78669,-72.78408,1.0,False,0,False,False,4,4
CEA-14193,St-Sauveur - Parc Georges-Filion,205 principale,J0R 1R6,45.895964,-74.15857,1.0,False,0,False,False,3,4
CEA-15860,St-Sulpice - Bibliothèque,215 rue des Loisirs,J5W 6C9,45.82794,-73.368003,1.0,False,0,False,False,3,4
CEA-15842,St-Sulpice - Bibliothèque,215 rue des Loisirs,J5W 6C9,45.82794,-73.368003,1.0,False,0,False,False,3,4
CEA-15840,St-Sulpice - Bibliothèque,215 rue des Loisirs,J5W 6C9,45.82794,-73.368003,1.0,False,0,False,False,3,4
CEA-15841,St-Sulpice - Bibliothèque,215 rue des Loisirs,J5W 6C9,45.82794,-73.368003,1.0,False,0,False,False,3,4
CEA-10096,St-Sulpice - Centre communautaire,235 Rue des Loisirs,J5W 6C9,45.82823059206436,-73.36745234209032,1.0,False,0,False,False,3,4
CEA-397,St-Sébastien - Garage Municipal,194 rue Dussault,J0J 2C0,45.1280827282394,-73.1474503893635,3.0,False,0,False,False,2,4
CEA-313,St-Valentin - Stat. Municipal (Public),790 chemin de la 4e-Ligne,J0J 2E0,45.129177,-73.32552,2.5,False,1,False,False,2,4
CEA-430,St-Valentin - Stat. Municipal (Public),790 chemin de la 4e-Ligne,J0J 2E0,45.129177,-73.32552,2.5,False,1,False,False,2,4
CEA-10181,St-Émile-de-Suffolk - Hôtel de Ville,299 Route des Cantons,J0V 1Y0,45.924725,-74.913999,1.0,False,0,False,False,3,3
CEA-10466,St-Étienne-de-Bolton - Hôtel de Ville,9 Rang de la Montagne,J0E 2E0,45.266112,-72.380916,2.0,False,0,False,False,2,4
CEA-13879,Stade Fournier,"350, Rue Fournier",G4W 4G1,48.8484963,-67.5378954,1.0,False,0,False,False,6,7
CEA-13741,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13744,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13749,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13562,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13747,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13563,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13638,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13755,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15019,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15030,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15056,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15068,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15066,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15142,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15143,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-15149,Station Mont Tremblant - 537 chemin des Voyageurs,537 chemin des Voyageurs,J8E 1T1,46.206424,-74.584147,2.5,False,0,False,False,3,3
CEA-13400,Stationement public - rue Harbour,23-1 Rue Harbour,G4X 1T5,48.828949,-64.483624,1.0,False,0,False,False,6,8
CEA-16168,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-16172,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-16171,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-16173,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-16170,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-16174,Stationnement Aréna Robert Lebel,"995, Avenue Simard",J3L 5Y9,45.43735359999999,-73.2679119,1.0,False,0,False,False,3,4
CEA-12584,Stationnement Calixa-Lavallée,898 rue calixa lavallée,J2S 3E8,45.627919,-72.943078,1.0,False,0,False,False,3,4
CEA-12582,Stationnement Calixa-Lavallée,898 rue calixa lavallée,J2S 3E8,45.627919,-72.943078,1.0,False,0,False,False,3,4
CEA-15504,Stationnement Calixa-Lavallée,898 rue calixa lavallée,J2S 3E8,45.627919,-72.943078,1.0,False,0,False,False,3,4
CEA-10553,Stationnement Carré Copp,72 Carré Copp,J0B 1T0,45.139028,-72.252444,1.0,False,0,False,False,2,4
CEA-12576,Stationnement Centre-ville (390 avenue Saint-Simon),390 avenue St-Simon,J2S 5B2,45.623958,-72.944291,1.0,False,0,False,False,3,4
CEA-12577,Stationnement Centre-ville (390 avenue Saint-Simon),390 avenue St-Simon,J2S 5B2,45.623958,-72.944291,1.0,False,0,False,False,3,4
CEA-15107,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-15179,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-15265,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-15266,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-15274,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-15100,Stationnement Incitatif Cameron ,"700, Route Cameron",G6E 3E2,46.47211231216011,-71.02893783673868,1.25,False,0,False,False,4,5
CEA-14565,Stationnement Isatis,1000 rue lemire,J2T 1L9,45.637310707930546,-72.95617105571937,1.0,False,0,False,False,3,4
CEA-14556,Stationnement Isatis,1000 rue lemire,J2T 1L9,45.637310707930546,-72.95617105571937,1.0,False,0,False,False,3,4
CEA-14562,Stationnement Isatis,1000 rue lemire,J2T 1L9,45.637310707930546,-72.95617105571937,1.0,False,0,False,False,3,4
CEA-14557,Stationnement Isatis,1000 rue lemire,J2T 1L9,45.637310707930546,-72.95617105571937,1.0,False,0,False,False,3,4
CEA-12324,Stationnement Montarville,260 Boulevard de Montarville,J4B 1P7,45.599558,-73.448772,1.0,False,0,False,False,3,4
CEA-12332,Stationnement Montarville,260 Boulevard de Montarville,J4B 1P7,45.599558,-73.448772,1.0,False,0,False,False,3,4
CEA-14954,"Stationnement St-Germain, rue St-Germain E.","97, Rue Saint Germain Est",G5L 1A5,48.45265628808528,-68.5227200201626,1.0,False,0,False,False,6,6
CEA-14920,"Stationnement St-Germain, rue St-Germain E.","97, Rue Saint Germain Est",G5L 1A5,48.45265628808528,-68.5227200201626,1.0,False,0,False,False,6,6
CEA-14969,"Stationnement St-Germain, rue St-Germain E.","97, Rue Saint Germain Est",G5L 1A5,48.45265628808528,-68.5227200201626,1.0,False,0,False,False,6,6
CEA-14977,"Stationnement St-Germain, rue St-Germain E.","97, Rue Saint Germain Est",G5L 1A5,48.45265628808528,-68.5227200201626,1.0,False,0,False,False,6,6
CEA-11411,Stationnement Vieux-Terrebonne,866 rue Saint-Pierre,J6W 1E5,45.6922948,-73.6366082,1.0,False,0,False,False,3,4
CEA-11402,Stationnement Vieux-Terrebonne,866 rue Saint-Pierre,J6W 1E5,45.6922948,-73.6366082,1.0,False,0,False,False,3,4
CEA-11412,Stationnement Vieux-Terrebonne,866 rue Saint-Pierre,J6W 1E5,45.6922948,-73.6366082,1.0,False,0,False,False,3,4
CEA-11405,Stationnement Vieux-Terrebonne,866 rue Saint-Pierre,J6W 1E5,45.6922948,-73.6366082,1.0,False,0,False,False,3,4
CEA-389,Stationnement Viger,"1025, Rue Chenneville",H2Z 1V8,45.5054949,-73.561207,2.5,False,1,False,False,3,4
CEA-15705,Stationnement Viger,"1025, Rue Chenneville",H2Z 1V8,45.5054949,-73.561207,2.5,False,1,False,False,3,4
CEB-10578,Stationnement Viger,"1025, Rue Chenneville",H2Z 1V8,45.5054949,-73.561207,2.5,False,1,False,False,3,4
CEB-10606,Stationnement Viger,"1025, Rue Chenneville",H2Z 1V8,45.5054949,-73.561207,2.5,False,1,False,False,3,4
CEA-11185,Stationnement Westminster Nord ,72-94 ave Westminster Nord,H4X 1Z2,45.453166,-73.646791,1.0,False,0,False,False,3,4
CEA-11423,Stationnement Westminster Nord ,72-94 ave Westminster Nord,H4X 1Z2,45.453166,-73.646791,1.0,False,0,False,False,3,4
CEA-14631,Stationnement de l'Église,4 rue de la Fabrique,G0J 1J0,48.355209,-67.221894,2.0,False,0,False,False,6,7
CEA-14633,Stationnement de l'Église,4 rue de la Fabrique,G0J 1J0,48.355209,-67.221894,2.0,False,0,False,False,6,7
CEA-14629,Stationnement de l'Église,4 rue de la Fabrique,G0J 1J0,48.355209,-67.221894,2.0,False,0,False,False,6,7
CEA-14567,Stationnement de l'Église,4 rue de la Fabrique,G0J 1J0,48.355209,-67.221894,2.0,False,0,False,False,6,7
CEA-11280,Stationnement de l'Église Saint-Maurice,"389 Rue Wilfrid, Bois-des-Filion, QC J6Z 1E6",J6Z 1E6,45.667833,-73.75528,3.0,False,0,False,False,3,4
CEA-11184,Stationnement de l'Église Saint-Maurice,"389 Rue Wilfrid, Bois-des-Filion, QC J6Z 1E6",J6Z 1E6,45.667833,-73.75528,3.0,False,0,False,False,3,4
CEA-14929,"Stationnement des Halles, rue St-Germain O.","113, Rue Saint Germain Ouest",G5L 4B6,48.44862806632079,-68.53248083620697,1.0,False,0,False,False,6,6
CEA-14932,"Stationnement des Halles, rue St-Germain O.","113, Rue Saint Germain Ouest",G5L 4B6,48.44862806632079,-68.53248083620697,1.0,False,0,False,False,6,6
CEA-14955,"Stationnement des Halles, rue St-Germain O.","113, Rue Saint Germain Ouest",G5L 4B6,48.44862806632079,-68.53248083620697,1.0,False,0,False,False,6,6
CEA-14976,"Stationnement des Halles, rue St-Germain O.","113, Rue Saint Germain Ouest",G5L 4B6,48.44862806632079,-68.53248083620697,1.0,False,0,False,False,6,6
CEA-12415,Stationnement du Parc Michel Martin,110 Boulevard Perrot,J7V 3G1,45.392814,-73.954854,1.25,False,0,False,False,3,4
CEA-12410,Stationnement du Parc Michel Martin,110 Boulevard Perrot,J7V 3G1,45.392814,-73.954854,1.25,False,0,False,False,3,4
CEA-12135,Stationnement incitatif Gare Vaudreuil,3101 Boulevard de la Gare,J7V 0T5,45.3993685,-74.0509292,1.0,False,0,False,False,3,4
CEA-12209,Stationnement incitatif Gare Vaudreuil,3101 Boulevard de la Gare,J7V 0T5,45.3993685,-74.0509292,1.0,False,0,False,False,3,4
CEA-12215,Stationnement incitatif Gare Vaudreuil,3101 Boulevard de la Gare,J7V 0T5,45.3993685,-74.0509292,1.0,False,0,False,False,3,4
CEA-12320,Stationnement incitatif Gare Vaudreuil,3101 Boulevard de la Gare,J7V 0T5,45.3993685,-74.0509292,1.0,False,0,False,False,3,4
CEA-15510,Stationnement incitatif Jules-Phaneuf,"180, Rue Jules-Phaneuf",J3X 1P8,45.6722201,-73.4256711,0.0,False,1,False,False,3,4
CEA-15507,Stationnement incitatif Jules-Phaneuf,"180, Rue Jules-Phaneuf",J3X 1P8,45.6722201,-73.4256711,0.0,False,1,False,False,3,4
CEA-15376,Stationnement incitatif Jules-Phaneuf,"180, Rue Jules-Phaneuf",J3X 1P8,45.6722201,-73.4256711,0.0,False,1,False,False,3,4
CEA-15506,Stationnement incitatif Jules-Phaneuf,"180, Rue Jules-Phaneuf",J3X 1P8,45.6722201,-73.4256711,0.0,False,1,False,False,3,4
CEA-12461,Stationnement incitatif de St-Martin à Laval,Bretelle 4 de la Route 125,H7E 5B3,45.611237,-73.662774,3.0,False,1,False,False,3,4
CEA-12471,Stationnement incitatif de St-Martin à Laval,Bretelle 4 de la Route 125,H7E 5B3,45.611237,-73.662774,3.0,False,1,False,False,3,4
CEA-12472,Stationnement incitatif de St-Martin à Laval,Bretelle 4 de la Route 125,H7E 5B3,45.611237,-73.662774,3.0,False,1,False,False,3,4
CEA-12478,Stationnement incitatif de St-Martin à Laval,Bretelle 4 de la Route 125,H7E 5B3,45.611237,-73.662774,3.0,False,1,False,False,3,4
CEA-12627,Stationnement municipal,"2, Rue Georges-Jules-Beaudet",J0P 1B0,45.292608,-74.176424,1.0,False,0,False,False,2,4
CEA-12625,Stationnement municipal,"2, Rue Georges-Jules-Beaudet",J0P 1B0,45.292608,-74.176424,1.0,False,0,False,False,2,4
CEA-14250,Stationnement municipal - Bibliothèque de Nantes,"2371, Rue Laval",G6B 2V4,45.5997236,-70.92361149999999,1.5,False,0,False,False,3,5
CEA-14251,Stationnement municipal - Bibliothèque de Nantes,"2371, Rue Laval",G6B 2V4,45.5997236,-70.92361149999999,1.5,False,0,False,False,3,5
CEA-14248,Stationnement municipal - Bibliothèque de Nantes,"2371, Rue Laval",G6B 2V4,45.5997236,-70.92361149999999,1.5,False,0,False,False,3,5
CEA-14249,Stationnement municipal - Bibliothèque de Nantes,"2371, Rue Laval",G6B 2V4,45.5997236,-70.92361149999999,1.5,False,0,False,False,3,5
CEA-12414,Stationnement municipal - Boulevard Perrot,79 Boulevard Perrot,J7V 3E7,45.394318,-73.956477,1.25,False,0,False,False,3,4
CEA-12402,Stationnement municipal - Boulevard Perrot,79 Boulevard Perrot,J7V 3E7,45.394318,-73.956477,1.25,False,0,False,False,3,4
CEA-14227,Stationnement municipal - Hôtel de Ville de Nantes,"1244, Rue Principale",G0Y 1G0,45.6318893,-71.023309,1.5,False,0,False,False,3,5
CEA-14245,Stationnement municipal - Hôtel de Ville de Nantes,"1244, Rue Principale",G0Y 1G0,45.6318893,-71.023309,1.5,False,0,False,False,3,5
CEA-14246,Stationnement municipal - Hôtel de Ville de Nantes,"1244, Rue Principale",G0Y 1G0,45.6318893,-71.023309,1.5,False,0,False,False,3,5
CEA-14247,Stationnement municipal - Hôtel de Ville de Nantes,"1244, Rue Principale",G0Y 1G0,45.6318893,-71.023309,1.5,False,0,False,False,3,5
CEA-12076,Stationnement municipal du Moulin,440 Rue du Moulin,G0X 3H0,46.729118,-72.564924,1.5,False,0,False,False,4,4
CEA-13968,Stationnement Église de Lejeune,"67, Rue de la Grande-Coulée",G0L 1S0,47.7678525,-68.5759707,1.0,False,0,False,False,5,6
CEA-13965,Stationnement Église de Lejeune,"67, Rue de la Grande-Coulée",G0L 1S0,47.7678525,-68.5759707,1.0,False,0,False,False,5,6
CEA-13955,Stationnement Église de Lejeune,"67, Rue de la Grande-Coulée",G0L 1S0,47.7678525,-68.5759707,1.0,False,0,False,False,5,6
CEA-13964,Stationnement Église de Lejeune,"67, Rue de la Grande-Coulée",G0L 1S0,47.7678525,-68.5759707,1.0,False,0,False,False,5,6
CEA-15172,Stationnement étagé du 540 de la Cité - Étage 1,"540, Boulevard de la Cité",J8T 0A7,45.4838781,-75.6784735,1.0,False,0,False,False,3,3
CEA-15155,Stationnement étagé du 540 de la Cité - Étage 1,"540, Boulevard de la Cité",J8T 0A7,45.4838781,-75.6784735,1.0,False,0,False,False,3,3
CEA-15167,Stationnement étagé du 540 de la Cité - Étage 1,"540, Boulevard de la Cité",J8T 0A7,45.4838781,-75.6784735,1.0,False,0,False,False,3,3
CEA-15158,Stationnement étagé du 540 de la Cité - Étage 1,"540, Boulevard de la Cité",J8T 0A7,45.4838781,-75.6784735,1.0,False,0,False,False,3,3
CEA-15171,Stationnement étagé du 540 de la Cité - Étage 2,"540, Boulevard de la Cité",J8T 0A7,45.48411113547033,-75.67882377405665,1.0,False,0,False,False,3,3
CEA-15170,Stationnement étagé du 540 de la Cité - Étage 2,"540, Boulevard de la Cité",J8T 0A7,45.48411113547033,-75.67882377405665,1.0,False,0,False,False,3,3
CEA-15161,Stationnement étagé du 540 de la Cité - Étage 2,"540, Boulevard de la Cité",J8T 0A7,45.48411113547033,-75.67882377405665,1.0,False,0,False,False,3,3
CEA-15163,Stationnement étagé du 540 de la Cité - Étage 2,"540, Boulevard de la Cité",J8T 0A7,45.48411113547033,-75.67882377405665,1.0,False,0,False,False,3,3
CEA-15173,Stationnement étagé du 540 de la Cité - Étage 3,"540, Boulevard de la Cité",J8T 0A7,45.483594705295445,-75.67819559940882,1.0,False,0,False,False,3,3
CEA-15060,Stationnement étagé du 540 de la Cité - Étage 3,"540, Boulevard de la Cité",J8T 0A7,45.483594705295445,-75.67819559940882,1.0,False,0,False,False,3,3
CEA-15154,Stationnement étagé du 540 de la Cité - Étage 3,"540, Boulevard de la Cité",J8T 0A7,45.483594705295445,-75.67819559940882,1.0,False,0,False,False,3,3
CEA-15156,Stationnement étagé du 540 de la Cité - Étage 3,"540, Boulevard de la Cité",J8T 0A7,45.483594705295445,-75.67819559940882,1.0,False,0,False,False,3,3
CEA-13870,Ste-Adèle - Parc Claude-Henri-Grignon,999 Boulevard Ste Adèle,J8B 2N4,45.951406,-74.13368,1.0,False,0,False,False,3,4
CEA-379,Ste-Adèle - Parc Claude-Henri-Grignon,999 Boulevard Ste Adèle,J8B 2N4,45.951406,-74.13368,1.0,False,0,False,False,3,4
CEA-13969,Ste-Anne-de-Sabrevois - Centre des Loisirs,"1185, 28e Avenue",J0J 2G0,45.2063746,-73.2326616,1.25,False,0,False,False,2,4
CEA-13953,Ste-Anne-de-Sabrevois - Centre des Loisirs,"1185, 28e Avenue",J0J 2G0,45.2063746,-73.2326616,1.25,False,0,False,False,2,4
CEA-13960,Ste-Anne-de-Sabrevois - Quai Ryan,"23, 38e Avenue",J0J 2G0,45.19625250000001,-73.24806029999999,1.25,False,0,False,False,2,4
CEA-13219,Ste-Anne-de-Sabrevois - Quai Ryan,"23, 38e Avenue",J0J 2G0,45.19625250000001,-73.24806029999999,1.25,False,0,False,False,2,4
CEA-10059,Ste-Anne-de-la-Pérade - SDE la Pérade,230 rue Sainte-Anne,G0X 2J0,46.5723044856472,-72.2051891401673,2.5,False,1,False,False,4,4
CEA-10055,Ste-Anne-de-la-Pérade - SDE la Pérade,230 rue Sainte-Anne,G0X 2J0,46.5723044856472,-72.2051891401673,2.5,False,1,False,False,4,4
CEA-435,Ste-Brigide-d'Iberville - Centre Municipal,510 9e rang,J0J 1X0,45.321901,-73.06614,10.0,False,1,False,False,3,4
CEA-10462,Ste-Catherine-de-Hatley,35 chemin de North Hatley,J0B 1W0,45.251264,-72.047423,3.0,False,0,False,False,2,5
CEA-10463,Ste-Catherine-de-Hatley,35 chemin de North Hatley,J0B 1W0,45.251264,-72.047423,3.0,False,0,False,False,2,5
CEA-16165,Ste-Marcelline - Maison de la Culture,520 rue Principale,J0K 2Y0,46.117694,-73.5996,1.0,False,0,False,False,3,4
CEA-291,Stoneham - Mairie,325 Chemin du Hibou,G3C 1P1,46.9998522272165,-71.3688772883606,1.0,False,0,False,False,4,5
CEJ-01346,Studio 157 - 348 Rue Main,"348, Rue Main",J8P 5K3,45.4906829,-75.6515788,2.0,False,0,False,False,3,3
CEJ-01348,Studio 157 - 348 Rue Main,"348, Rue Main",J8P 5K3,45.4906829,-75.6515788,2.0,False,0,False,False,3,3
CEA-10283,Sur Rue - (Ville de Plessisville) - (Stationnement,1636 avenue Saint-Louis,G6L 2M9,46.220815,-71.77284,1.0,False,0,True,False,3,5
CEA-10286,Sur Rue - (Ville de Plessisville) - (Stationnement,1636 avenue Saint-Louis,G6L 2M9,46.220815,-71.77284,1.0,False,0,True,False,3,5
CEA-10931,Sur Rue - Longueuil - 1985 Gaetan-Boucher,1985 boul. Gaetan-Boucher,J3Y 3R5,45.498734,-73.40605,1.0,False,0,True,False,3,4
